date,open,high,low,close
2024-05-16,66232.86195543,66724.32440387,64615.45005,65244.99174876
2024-05-17,65244.99174876,67455.41439503,65116.19045548,67044.5
2024-05-18,67044.345,67386.06028882,66628.89824858,66923.86337837
2024-05-19,66923,67692.005005,65895.1026,66269.35
2024-05-20,66269.35,71501.38,66067.53255,71437.247921
2024-05-21,71438.82926319,71958.79509713,69164.91749999,70142.84
2024-05-22,70142.5,70644.80564486,68950,69144.13730386
2024-05-23,69144.13730386,70051.33253118,66366.66441974,67952.06339382
2024-05-24,67951.1497963,69243.124075,66615.82408705,68548.97542372
2024-05-25,68548.5,69583.16031082,68501.56296961,69290.28401402
2024-05-26,69290.225,69514.41250091,68194.3,68491.60248845
2024-05-27,68491.60248845,70618.38,68228.8723077,69391.43999999
2024-05-28,69391.82500684,69547.43203933,67246.53632495,68345.75606252
2024-05-29,68345.7597035,68876.70499999,67121.25503425,67601.1564579
2024-05-30,67601.15674716,69499.87541589,67119.14421959,68344.6525
2024-05-31,68344.30125,69016.14764178,66647.55999999,67500.45812326
2024-06-01,67500.45812326,67836.36908265,67390.895483,67726.17489448
2024-06-02,67726.17489448,68423.78485036,67286.00833048,67747.60124227
2024-06-03,67745.85788505,70268,67591.97782829,68801
2024-06-04,68801.10364853,71059.97754575,68558.26046173,70543.83072098
2024-06-05,70542.81476506,71758.61504698,70388.27277749,71109.98801274
2024-06-06,71110.51441491,71645.1896016,70122.73071484,70783.89759349
2024-06-07,70784.90080401,71939.06800867,68549.89890886,69335.72123979
2024-06-08,69335.72123979,69565.0980434,69171.76797004,69307
2024-06-09,69306.5,69847.02212193,69133.22107356,69642.10732492
2024-06-10,69642.10732492,70171.50297441,69182.89554296,69515.25
2024-06-11,69518.67360935,69562.4797325,66098.9550288,67314.23818604
2024-06-12,67314.23818604,69999.95655,66903.22375,68252.65414009
2024-06-13,68252.97439481,68386.24809041,66272.55004999,66755.65
2024-06-14,66755.65,67335.999718,65047.85489109,66018.30568031
2024-06-15,66018.30568031,66433.371126,65848.5,66197.38
2024-06-16,66199.49451159,66942.17630525,66020.1547204,66647.53562901
2024-06-17,66644.30999998,67269.05021424,65091.36548549,66490.43956649
2024-06-18,66490.43956649,66569.15008836,64058.89866606,65154.8475
2024-06-19,65157.00412191,65713.66389703,64676.5869644,64959.53804484
2024-06-20,64958.85,66468.5125,64538.235,64854.00823137
2024-06-21,64854.00823137,65039.31652936,63383.91799895,64125.17098398
2024-06-22,64125.12098398,64509.94375,63927.59522913,64247.9501
2024-06-23,64247.9501,64507.26388982,63161.91919605,63185.95114887
2024-06-24,63185.95114887,63342.40134767,58530.1037045,60275.9786302
2024-06-25,60274.41388813,62368.5414045,60235.18499999,61801.59102875
2024-06-26,61798.10724992,62473.8914265,60700.7501,60841.484952
2024-06-27,60843.06190684,62343.4517902,60592.73881565,61643.23194401
2024-06-28,61638.63515285,62164.1128373,60000.50904847,60364.69155183
2024-06-29,60364.69155183,61162.86498737,60326.18612692,60919.62197194
2024-06-30,60919.62197194,62958.715,60653.62,62694.48541767
2024-07-01,62694.48541767,63815.08999998,62493.92854018,62856.025
2024-07-02,62854.01197056,63232.83135512,61760.07856704,62060.28905965
2024-07-03,62059.53314987,62220.94638055,59433.34532913,60171.42879274
2024-07-04,60171.42879274,60448.00871286,56757.09411097,57043.5638533
2024-07-05,57043.56275274,57504.4635,53620.20954989,56634.67500483
2024-07-06,56634.65001,58472.84,56028.8936675,58238.87083062
2024-07-07,58238.87083062,58432.45389999,55730.75660819,55857.81468148
2024-07-08,55857.50434653,58192.04992712,54303.58201315,56710.5
2024-07-09,56710.5,58266.73978754,56296.9,58046.91375
2024-07-10,58046.75258682,59443.61716456,57168.10982192,57725.31902946
2024-07-11,57724.45,59391.56,57086.11198458,57340.40866453
2024-07-12,57340.67052471,58531.34891448,56550,57901.72
